timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,volatility,daily_vol_est,t1,event_idx,touch_idx,bin,ret,vertical_touch_weights,avg_uniqueness,return_attribution,trend_confidence,trend_weighted_uniqueness,prob,side,bin_new,touch_idx_new,ret_new,max_rb_ratio_new
2025-06-17 18:57:14.237,103795.8984375,104280.0,103572.0,104280.0,8211.697,103898.31303404196,101821,0.003000000026077,0.0035689214430971,0.0159607019062436,2025-06-19 17:50:46.062,17975,18010,0,-0.0033670057924233,0.4587221739984952,0.2344576719576721,0.0037170895405975,19.10786089100341,0.0491219565145109,0.7148748,1,0,3698,-0.00011313331724593922,1.0
2025-06-17 20:19:35.291,104729.8984375,104865.796875,104207.1015625,104268.203125,8155.755,104558.20444903434,48212,0.0049999998882412,0.0037079659744438,0.0165825279542255,2025-06-19 20:06:34.071,17978,18011,1,4.795337254392962e-06,0.1604307516226137,0.2083333333333335,0.0012598459581619,12.048808571768555,0.0275233950803102,0.5725515,1,1,3699,0.009398590095567982,1.0
2025-06-18 04:42:53.322,104771.5,105252.796875,104617.8984375,105252.796875,8167.44,104964.27478738395,104770,0.003000000026077,0.0036963295028858,0.0165304880713813,2025-06-20 02:42:04.642,17982,18013,1,0.0070842288330137,0.8207114232628059,0.1901041666666668,0.0010069701353995,12.636879837339514,0.026340901158386,0.32985878,-1,1,3700,0.005985354552944244,1.0
2025-06-18 10:02:48.525,105197.203125,105276.796875,104514.796875,104624.703125,8177.683,104859.34686968748,86067,0.0049999998882412,0.0036465906776351,0.0163080492826184,2025-06-20 08:40:22.152,17985,18018,0,-0.0168268401511841,1.0,0.1823529411764706,0.0015454260485582,9.910821647186362,0.0198162544558608,0.27878624,-1,0,3701,-0.000665924080079705,1.0
2025-06-18 14:07:39.766,103951.796875,104869.0,103915.796875,104694.3984375,8212.346,104400.91207730764,68959,0.0040000001899898,0.0039597527626816,0.0177085527028975,2025-06-20 13:51:20.663,17990,18022,0,-0.0059169201436493,0.6226301877788633,0.1878787878787878,0.0016207660172852,7.4654152869476444,0.0153790977885028,0.30710056,-1,1,3702,0.00824732991942767,1.0
2025-06-18 17:37:38.271,104345.1015625,104352.6015625,103538.0,103834.5,8248.231,103944.34868196372,67673,0.0049999998882412,0.0039800351475919,0.0177992582857079,2025-06-20 07:56:18.424,17995,18016,0,-0.0180620147299528,1.0,0.1568181818181817,0.0021811834011025,5.477161691974243,0.0094178357797964,0.3191181,-1,0,3703,-0.010704817327399141,1.0
2025-06-19 04:04:44.626,104464.296875,105072.203125,104400.0,104952.0,7819.862,104745.46878526986,88357,0.0049999998882412,0.0037148936175573,0.0166135093160765,2025-06-20 17:19:50.294,18003,18030,0,-0.0184780418780796,1.0,0.2333333333333332,0.0066374291491817,3.2277966582594257,0.0082581371254432,0.5011968,1,0,3704,-0.009419943292039434,
2025-06-19 16:57:11.461,104274.796875,104396.3984375,103945.0,103968.0,7865.061,104180.15429552902,71818,0.006000000052154,0.0034190284410605,0.015290360022433,2025-06-20 07:56:18.424,18009,18016,0,-0.0167771406945931,1.0,0.1574404761904762,0.0022502525053868,16.783648912511396,0.0289735638289049,0.38833222,-1,0,3705,-0.010990856029584606,1.0
2025-06-20 07:28:21.437,104523.796875,105187.703125,104523.796875,105117.0,8019.042,104813.62963647522,57993,0.0089999996125698,0.0036548609850942,0.0163450352219653,2025-06-20 17:19:50.294,18015,18030,0,-0.0200489546156248,1.0,0.296875,0.0067204342242826,2.0199178500582953,0.0065751622060578,0.5712656,1,1,3706,0.001888519998132665,1.0
2025-06-20 13:51:20.663,105965.203125,106076.0,105268.796875,105315.703125,7951.91,105673.49985760542,55224,0.006000000052154,0.0038799222380832,0.0173515397435347,2025-06-20 17:19:50.294,18022,18030,0,-0.0219374746137575,1.0,0.324074074074074,0.0088497707936239,5.99929625536738,0.0213178663248888,0.7172783,1,0,3707,-0.018372080315129935,
2025-06-20 20:02:38.069,103118.703125,103451.3984375,102952.5,103398.5,8143.766,103199.2482821754,85425,0.0040000001899898,0.0038270725076884,0.0171151885640238,2025-06-21 21:25:07.853,18035,18047,1,0.0187090123454929,1.0,0.8717948717948718,0.0073683048440924,11.940931933673156,0.1141436273663925,0.79181063,1,0,3708,-0.009682227932733767,
2025-06-21 19:36:05.690,102903.796875,102919.6015625,102350.0,102402.203125,7986.181,102598.2056097663,64701,0.006000000052154,0.0035191664459805,0.0157381907946976,2025-06-22 13:43:12.748,18045,18065,1,0.0206926830924931,1.0,0.2537414965986396,0.0070984738447157,8.082658760247845,0.0224876916677253,0.7592825,1,0,3709,-0.00902678441275917,1.0
2025-06-21 21:25:07.853,102507.0,102849.203125,101455.0,101482.0,8012.83,102253.22118834897,60681,0.0080000003799796,0.0038692599415051,0.0173038565036447,2025-06-22 14:26:07.057,18047,18069,1,0.0195378863237714,1.0,0.2287784679089027,0.0072229174555557,8.019916729984228,0.0201179694085942,0.68707997,1,1,3710,0.0015743934786449643,1.0
2025-06-21 22:06:20.838,101150.203125,101789.8984375,101138.5,101641.8984375,8068.005,101478.7979923306,85940,0.0049999998882412,0.0039189691770865,0.0175261629633838,2025-06-22 14:26:07.057,18049,18069,1,0.0211122798024163,1.0,0.2108843537414965,0.0022360633068959,9.156929351746774,0.0211735344405291,0.5518636,1,1,3711,0.004652591089129743,1.0
2025-06-21 23:58:03.663,101033.796875,102262.6015625,100825.5,102115.8984375,8066.852,101573.8792385432,55861,0.006000000052154,0.0043855421866656,0.019612740895155,2025-06-22 14:21:10.015,18052,18068,1,0.0221549970053871,1.0,0.1820728291316526,0.0006489686841208,11.174411034549156,0.0223084255209804,0.77575153,1,1,3712,0.009590963601354474,1.0
2025-06-22 00:34:45.718,101936.3984375,103100.0,101926.6015625,103100.0,8603.138,102513.98985362022,73240,0.0040000001899898,0.0048255963919413,0.0215807231287169,2025-06-22 13:43:12.748,18054,18065,1,0.0274838468488631,1.0,0.1662698412698412,0.0020202904591204,11.585297273857016,0.0211212589616323,0.8312255,1,0,3713,-0.007446653140730675,1.0
2025-06-22 02:07:27.278,102749.8984375,102860.0,102192.0,102335.1015625,8602.85,102471.76927294311,77289,0.006000000052154,0.004737917292025,0.0211886102734794,2025-06-22 14:21:10.015,18056,18068,1,0.0242993074660109,1.0,0.1688644688644688,0.0044620728510806,10.29564988245902,0.0190629970562675,0.77058524,1,0,3714,-0.012889676199876021,1.0
2025-06-22 13:28:15.577,102021.703125,102070.8984375,101002.5,101024.5,8676.324,101649.33668271425,60440,0.0099999997764825,0.0046599553006059,0.0208399536485305,2025-06-22 16:02:33.985,18063,18075,1,0.0216351204601998,1.0,0.3355311355311355,0.0047093623532356,6.479972634305095,0.0238399387629772,0.52325505,1,0,3715,-0.018349015508677624,1.0
2025-06-22 14:43:22.113,100000.0,100182.796875,99160.0,99187.703125,8845.596,99673.24932839556,61364,0.0100000007078051,0.0047217413672848,0.0211162693388436,2025-06-23 02:34:11.584,18071,18088,0,-0.0211503327966298,1.0,0.3083333333333333,0.0004708748736339,11.01219047402643,0.0372300251614188,0.2903462,-1,0,3716,-0.003452124512318022,1.0
2025-06-22 15:10:22.351,99257.703125,99774.0,99211.8984375,99530.703125,8857.351,99538.29447272958,70884,0.006000000052154,0.0046157428609212,0.0206422296073585,2025-06-23 06:24:15.874,18073,18090,0,-0.0224437012462974,1.0,0.2898148148148148,0.0057780339021753,14.00501421688358,0.044504433082416,0.33446866,-1,0,3717,-0.0017777065842015105,1.0
2025-06-22 17:00:12.709,98820.0,99710.0,98690.8984375,99707.796875,8888.104,99229.11634727928,70810,0.0080000003799796,0.0047830429344513,0.0213904182814664,2025-06-23 08:00:04.251,18077,18091,0,-0.0214977863033727,1.0,0.2811111111111111,0.0077384231862519,12.72187870346334,0.0392128492078033,0.40021423,1,0,3718,-0.013594409936771967,1.0
2025-06-22 20:09:36.208,99569.796875,99611.203125,98345.6015625,98361.5,8912.145,98976.85123037598,92576,0.006000000052154,0.0050332427885635,0.0225093460449773,2025-06-22 23:09:08.906,18080,18085,0,-0.0243063474627778,1.0,0.2166666666666666,0.0019185950111514,11.231851861541196,0.0266834884299496,0.28997254,-1,0,3719,-0.011770469690697283,1.0
2025-06-22 21:07:20.504,98578.1015625,99722.0,98480.0,99526.1015625,8893.798,99160.04830820212,83861,0.006000000052154,0.0053075933575829,0.0237362790889635,2025-06-23 13:44:10.258,18082,18095,0,-0.0240625599963895,1.0,0.4440476190476191,0.004170216884742,12.406833715994344,0.06040733056341,0.5636133,1,1,3720,0.02406255999638951,1.0
2025-06-23 13:44:10.258,101078.6015625,101950.0,100749.796875,101950.0,9305.758,101313.15643409196,73329,0.0070000002160668,0.0049072442696485,0.0219458635382611,2025-06-23 16:37:25.923,18095,18101,0,-0.0234749471682995,1.0,0.6904761904761905,0.0067193074992798,8.13991228092677,0.0616265093857545,0.6784269,1,0,3721,-0.0067653389017596766,1.0
2025-06-23 16:05:20.745,101804.8984375,102014.6015625,101226.796875,101262.6015625,9279.77,101589.39038558892,89519,0.0049999998882412,0.0048148128478921,0.0215324976536524,2025-06-23 20:18:51.826,18099,18110,1,0.0218544545867196,1.0,0.3541666666666667,0.0025033772084229,9.102186094523928,0.0353469976901987,0.3941831,-1,1,3722,0.016709608266539888,1.0
2025-06-23 16:37:25.923,100447.6015625,100515.0,99547.6015625,99584.6015625,9423.071,100043.44158512076,67143,0.0080000003799796,0.0051448137901486,0.0230083067327015,2025-06-23 17:33:09.171,18101,18105,0,-0.027216864624826,1.0,0.3166666666666666,0.0054314758286857,7.095634899800748,0.0246372794060886,0.6892535,1,1,3723,0.01091975529908673,1.0
2025-06-23 16:45:29.886,99584.6015625,100678.0,99584.6015625,100678.0,9408.173,100260.85347583632,61738,0.006000000052154,0.005529067513388,0.024726741624243,2025-06-23 20:18:51.826,18102,18110,1,0.0276443075541727,1.0,0.3240740740740741,0.0120904336693941,5.198432061546805,0.0184720799023592,0.6549716,1,1,3724,0.016297109325739356,1.0
2025-06-23 17:33:09.171,101398.0,102463.3984375,101371.5,102332.203125,9243.422,101997.0119826329,68180,0.0070000002160668,0.005707504685255,0.0255247369162578,2025-06-23 22:29:01.391,18105,18115,1,0.0338222011527982,1.0,0.4924242424242424,0.0178210846917487,6.314249380652551,0.0340926133288868,0.7472956,1,1,3725,0.023898087156785763,1.0
2025-06-23 22:08:41.466,103605.3984375,104820.0,103571.3984375,104807.203125,9038.054,104288.36483219096,66880,0.0080000003799796,0.0056093180123918,0.0250856327662445,2025-06-25 13:21:28.606,18113,18143,1,0.0272827912832109,1.0,0.2846006144393241,0.0112815966853381,9.701659184063075,0.0302747791977383,0.7560439,1,1,3726,0.0030409191867892815,1.0
2025-06-23 22:42:34.877,105852.6015625,106050.0,105126.203125,105126.3984375,8930.011,105591.06028852671,54644,0.006000000052154,0.0057187672615345,0.0255751046885831,2025-06-25 13:43:23.586,18116,18144,1,0.0260405101780207,1.0,0.2582512315270937,0.0008522902117684,15.31553671565935,0.0433684358650412,0.71920264,1,1,3727,0.005441472055625951,1.0
2025-06-24 06:42:34.190,105001.6015625,105700.0,105001.6015625,105700.0,8785.332,105336.33449766328,66066,0.0070000002160668,0.0053290819405223,0.023832378953349,2025-06-26 05:42:32.244,18122,18156,1,0.0166729232810158,0.677814416187092,0.1918707482993198,0.004034042141539,11.767367786205291,0.024756385331116,0.81081396,1,0,3728,-0.005783975612782655,1.0
2025-06-24 07:37:14.033,105700.0,105775.8984375,105056.8984375,105090.3984375,8775.451,105463.20076629492,67925,0.006000000052154,0.0053966176037879,0.0241344076212836,2025-06-25 13:21:28.606,18123,18143,1,0.0245843756535784,1.0,0.1899659863945578,0.0023780990103202,12.159828940141708,0.0253280905181748,0.77075714,1,1,3729,0.010709370264596174,1.0
2025-06-24 16:59:51.037,105245.203125,106221.8984375,105125.296875,106221.8984375,8753.258,105724.28877760952,72752,0.0070000002160668,0.0050425157055271,0.022550815790338,2025-06-26 16:01:56.789,18131,18163,1,0.0104002591007326,0.5768000440379862,0.1681457431457432,0.0026780556898757,11.76989268611674,0.0216998892424714,0.62299985,1,0,3730,-0.008030523966805703,1.0
2025-06-24 19:53:11.470,105993.0,106040.703125,105214.0,105372.296875,8765.976,105562.0920966334,79828,0.0049999998882412,0.0050617106613581,0.0226366582424647,2025-06-25 13:43:23.586,18133,18144,1,0.023704167437387,1.0,0.146329365079365,0.0023396479882009,11.529369023887924,0.0184984851506262,0.6467129,1,1,3731,0.00842680026900311,1.0
2025-06-25 02:03:11.337,105787.703125,106596.8984375,105787.703125,106264.0,8647.992,106232.81983509896,86582,0.0049999998882412,0.0048685612246842,0.0217728677020271,2025-06-27 01:54:01.606,18136,18168,1,0.0077271347769674,0.7394929209184573,0.16497113997114,0.0013838204562219,11.717712137147174,0.0211958060670894,0.65937775,1,1,3732,0.007224648568893599,1.0
2025-06-25 10:59:33.714,106481.796875,107166.296875,106441.5,107034.5,8594.443,106893.44996883204,77755,0.0070000002160668,0.0046137641050112,0.0206333803419073,2025-06-27 09:56:44.414,18141,18172,1,0.0002868114692589,0.4260407548609633,0.1645461309523809,0.00041243646599,11.459915261319546,0.020676080691017,0.3840314,-1,0,3733,-0.0015860655964488046,1.0
2025-06-25 14:21:20.497,107810.1015625,108079.0,107184.8984375,107204.3984375,8529.626,107678.32123985552,63581,0.0070000002160668,0.0045173952402195,0.02020240567673,2025-06-27 14:17:18.874,18146,18175,0,-0.0058357569084588,0.2037999391034218,0.1634126984126984,0.0017560457829019,13.226629647870404,0.0236992243275518,0.4153425,1,1,3734,0.005563571305062354,1.0
2025-06-25 19:27:35.092,106941.1015625,107816.296875,106859.0,107802.5,8549.916,107420.5090641214,82682,0.0049999998882412,0.0046075431029206,0.0206055591747817,2025-06-27 19:12:55.725,18151,18180,0,-0.0097915106175054,0.5070788344007189,0.1534920634920635,0.0001860186346887,12.099379899763694,0.0203633007152423,0.24057691,-1,1,3735,0.0030230331433998003,
2025-06-26 05:42:32.244,108112.1015625,108146.703125,107467.6015625,107477.1015625,8253.121,107786.96072319945,86713,0.0049999998882412,0.004500854674041,0.0201284340160068,2025-06-28 01:48:23.750,18156,18182,0,-0.0048762049515076,0.3692443585795397,0.1489417989417989,0.0013926765377154,14.534113309241436,0.0237358218531793,0.24448021,-1,0,3736,-0.003921480905983543,1.0
2025-06-26 20:44:57.633,107328.1015625,107899.3984375,107137.3984375,107899.3984375,8277.262,107518.96351998656,77154,0.0049999998882412,0.0041295565761637,0.0184679384424667,2025-06-28 16:11:23.761,18165,18185,0,-0.0053143894898752,0.6931892455201641,0.1400226757369614,0.0001791731926679,8.861120732757158,0.0136046120965052,0.57539093,1,0,3737,-0.007699688788573411,1.0
2025-06-26 22:02:43.035,107899.5,107971.296875,106789.8984375,107071.796875,8291.658,107234.90930843216,70197,0.0080000003799796,0.0043638072502691,0.0195155393046165,2025-06-28 21:59:07.143,18166,18186,1,0.0021113484049557,0.1444776640463278,0.1400226757369614,0.0007512827198559,7.811988705388197,0.0119938638964935,0.22329177,-1,0,3738,-0.003556697218948912,1.0
2025-06-27 05:00:59.466,107088.296875,107528.0,106990.8984375,107453.296875,8063.734,107301.49541940128,72018,0.006000000052154,0.0042170257919876,0.0188591126675083,2025-06-29 03:16:26.540,18169,18187,0,-0.0021744543292818,0.4591300183777864,0.1427318295739348,0.0001808388136605,5.334972368357773,0.0083493399531108,0.54093045,1,0,3739,-0.0067868181345343,1.0
2025-06-27 08:36:52.824,107025.8984375,107036.796875,106616.796875,106726.5,8099.167,106836.51448343684,57919,0.0109999999403953,0.0041807969847052,0.0186970925158543,2025-06-29 03:16:26.540,18171,18187,1,0.0046123638052524,0.3000822279174738,0.1427170868347339,0.0002642389441777,3.787608692221016,0.0059270721492214,0.25672826,-1,0,3740,-0.004127261558037887,1.0
2025-06-27 16:03:11.632,106526.796875,107378.6015625,106434.703125,107167.8984375,8082.561,107046.97550489698,59826,0.0089999996125698,0.0039954138790989,0.0178680340638227,2025-06-29 15:50:49.603,18177,18193,0,-0.0049955600753577,0.4789651145682886,0.1929971988795518,0.0028617804354287,4.989958422814443,0.0105595903366189,0.41777268,1,0,3741,-0.005613469867908449,1.0
2025-06-27 17:51:59.307,107387.3984375,107510.0,106405.0,106568.0,8097.562,106842.03135673312,61601,0.0089999996125698,0.0041593349178032,0.0186011112347931,2025-06-29 16:48:45.936,18179,18194,0,-0.0072180876995204,0.9064131102699324,0.2028273809523809,0.0008648483459114,4.344716225553242,0.0096624472434076,0.2204312,-1,0,3742,-0.00549871926880563,
2025-06-27 21:37:03.315,106752.1015625,107232.1015625,106635.703125,107155.6015625,8085.2607,106968.23226577262,71056,0.0049999998882412,0.0040751258609276,0.018224516883803,2025-06-29 19:45:28.069,18181,18195,0,-0.0015339735910391,0.5651144527833009,0.2219047619047619,0.0015446197866329,4.871725049104499,0.0118535525285775,0.254998,-1,0,-1,,
2025-06-29 11:55:56.834,108061.5,108460.0,107813.0,108380.0,7081.445,108123.0937132716,66970,0.0049999998882412,0.0035434432717824,0.0158467600602398,2025-07-01 09:18:30.938,18191,18217,0,-0.0165600584062239,1.0,0.2481481481481482,0.0022768727162004,14.848087404030563,0.040399937291798,0.15659072,-1,1,3744,0.006251261145539644,1.0
2025-06-29 15:50:49.603,107989.8984375,108182.0,107645.0,107704.6015625,7090.704,107898.026723848,72965,0.006000000052154,0.00354751662518,0.0158649766504265,2025-07-01 14:47:42.458,18193,18223,0,-0.0187874161162362,1.0,0.2357910906298004,0.003497790910487,7.191356076551236,0.0185924799362497,0.29135302,-1,0,3745,-0.0017736086204447332,1.0
2025-06-29 22:25:16.396,107320.0,107920.0,107203.796875,107895.796875,7118.663,107544.87155973211,64589,0.006000000052154,0.0035629364256168,0.0159339360943786,2025-07-01 14:41:34.690,18196,18222,0,-0.0171628610952385,1.0,0.2343033509700177,0.0013793600909221,5.448757757703378,0.0139982948614008,0.28516114,-1,1,3746,8.986214855433161e-05,1.0
2025-06-30 06:38:44.702,108322.703125,108372.203125,107854.1015625,107886.1015625,6945.847,108159.98975733694,49734,0.0060000005178153,0.0035239881984107,0.015759754327107,2025-07-01 14:41:34.690,18201,18222,0,-0.0170729989466842,1.0,0.2117965367965368,0.0044789574036049,7.949394657463711,0.0184608651576798,0.5667371,1,0,3747,-0.0018499410874728284,1.0
2025-06-30 15:48:25.697,106810.796875,107730.796875,106800.0,107686.703125,7003.317,107282.86020557936,47453,0.0080000003799796,0.0035501233980816,0.0158766344932464,2025-07-01 14:47:42.458,18210,18223,1,0.0186212215006538,1.0,0.1863945578231292,0.0016446531080327,4.4855069408927,0.0091673518072043,0.35622728,-1,1,3748,0.007904036582285556,1.0
2025-07-01 05:32:19.918,107038.3984375,107176.1015625,106691.1015625,106838.8984375,6929.221,106912.64210308105,54287,0.0070000002160668,0.0033243403790797,0.0148669021359396,2025-07-02 15:46:15.385,18215,18245,0,-0.0149773167573048,1.0,0.32073732718894,0.0075439890630396,5.674323119447754,0.0199555042138309,0.74989766,1,1,3749,0.0004594794920329548,1.0
2025-07-01 14:22:08.129,106455.3984375,107140.703125,106447.1015625,106888.0,6932.347,106874.75627548952,57690,0.0070000002160668,0.0031502328117127,0.0140882694238798,2025-07-01 19:41:54.619,18221,18228,1,0.0145788502063499,1.0,0.2720238095238095,0.0022491590837845,8.958068262866295,0.0267190137211843,0.32375902,-1,1,3750,0.007778500768958807,1.0
