timestamp,close,discretized_size,pos,ret,raw_strat_ret,pos_diff,turnover_costs,strat_ret,cum_ret
2025-03-10 15:44:03.581,80350.0,,0.6000000000000001,0.003598485273552443,0.0021590911641314664,0.0,0.0,0.0021590911641314664,1.9302606514690102
2025-03-10 16:25:41.354,79584.703125,,0.6000000000000001,-0.009524541070317416,-0.00571472464219045,0.0,0.0,-0.00571472464219045,1.9192297433582095
2025-03-10 17:04:20.659,78600.0,0.6000000000000001,0.6000000000000001,-0.012373020019354364,-0.007423812011612619,0.0,0.0,-0.007423812011612619,1.9049817425364226
2025-03-10 17:30:29.856,79068.703125,,0.6000000000000001,0.005963144083969363,0.003577886450381618,0.0,0.0,0.003577886450381618,1.9117975509012681
2025-03-10 18:08:23.497,78072.1015625,,0.6000000000000001,-0.012604248243764271,-0.007562548946258563,0.0,0.0,-0.007562548946258563,1.89733948834724
2025-03-10 18:54:09.020,77842.0,,0.6000000000000001,-0.0029472956138600903,-0.0017683773683160545,0.0,0.0,-0.0017683773683160545,1.8939842761360346
2025-03-10 19:19:01.948,78302.0,,0.6000000000000001,0.0059094062331388475,0.003545643739883309,0.0,0.0,0.003545643739883309,1.9006996696281537
2025-03-10 19:54:04.592,78871.6015625,,0.6000000000000001,0.007274419076141125,0.004364651445684676,0.0,0.0,0.004364651445684676,1.9089955611890088
2025-03-10 20:56:55.164,79644.6015625,0.7000000000000001,0.7000000000000001,0.009800739235495959,0.005880443541297576,0.09999999999999998,1.9999999999999995e-05,0.005860443541297576,1.9201831218959449
2025-03-10 22:50:47.251,79477.0,,0.7000000000000001,-0.002104368145636082,-0.0014730577019452574,0.0,0.0,-0.0014730577019452574,1.9173545813590906
2025-03-11 00:21:22.343,77930.796875,,0.7000000000000001,-0.019454724322760075,-0.013618307025932055,0.0,0.0,-0.013618307025932055,1.8912434579925652
2025-03-11 00:39:14.188,76917.8984375,,0.7000000000000001,-0.01299740895919077,-0.00909818627143354,0.0,0.0,-0.00909818627143354,1.8740365727271187
2025-03-11 01:06:40.365,76777.8984375,,0.7000000000000001,-0.0018201225312175495,-0.0012740857718522849,0.0,0.0,-0.0012740857718522849,1.8716488893938763
2025-03-11 01:50:43.288,78883.703125,,0.7000000000000001,0.027427224896162006,0.019199057427313405,0.0,0.0,0.019199057427313405,1.9075827839051165
2025-03-11 03:08:49.047,79316.203125,,0.7000000000000001,0.005482754775275378,0.003837928342692765,0.0,0.0,0.003837928342692765,1.9149039499374987
2025-03-11 04:44:33.455,79882.703125,,0.7000000000000001,0.007142298517583079,0.004999608962308156,0.0,0.0,0.004999608962308156,1.9244777208875654
2025-03-11 06:41:34.795,80198.8984375,,0.7000000000000001,0.003958245028403917,0.0027707715198827423,0.0,0.0,0.0027707715198827423,1.9298100089472496
2025-03-11 08:43:31.286,80926.8984375,,0.7000000000000001,0.009077431413441861,0.006354201989409303,0.0,0.0,0.006354201989409303,1.9420724115452843
2025-03-11 09:51:03.470,81452.296875,,0.7000000000000001,0.006492259652157051,0.004544581756509936,0.0,0.0,0.004544581756509936,1.9508983183966142
2025-03-11 11:38:12.799,81710.203125,,0.7000000000000001,0.003166347173681139,0.0022164430215767974,0.0,0.0,0.0022164430215767974,1.9552223733602303
2025-03-11 12:51:23.198,81266.3984375,,0.7000000000000001,-0.005431447610295015,-0.003802013327206511,0.0,0.0,-0.003802013327206511,1.9477885918390623
2025-03-11 13:28:01.876,82185.296875,,0.7000000000000001,0.011307237125891545,0.007915065988124081,0.0,0.0,0.007915065988124081,1.9632054670743835
2025-03-11 13:43:41.069,81249.8984375,,0.7000000000000001,-0.011381578859813501,-0.007967105201869452,0.0,0.0,-0.007967105201869452,1.9475644025853165
2025-03-11 14:03:18.919,80475.703125,,0.7000000000000001,-0.009528569603019732,-0.006669998722113813,0.0,0.0,-0.006669998722113813,1.934574150508838
2025-03-11 14:22:57.850,80384.296875,,0.7000000000000001,-0.0011358241860655038,-0.0007950769302458527,0.0,0.0,-0.0007950769302458527,1.9330360152319186
2025-03-11 14:41:53.374,79066.703125,,0.7000000000000001,-0.016391183368175688,-0.011473828357722983,0.0,0.0,-0.011473828357722983,1.9108566917838508
2025-03-11 15:01:50.647,79972.203125,,0.7000000000000001,0.01145235559611546,0.008016648917280822,0.0,0.0,0.008016648917280822,1.9261753590131185
2025-03-11 15:19:55.108,81065.796875,,0.7000000000000001,0.013674673289801209,0.009572271302860848,0.0,0.0,0.009572271302860848,1.9446132321264773
2025-03-11 16:01:49.638,81204.203125,,0.7000000000000001,0.0017073322576894867,0.0011951325803826408,0.0,0.0,0.0011951325803826408,1.946937302756435
2025-03-11 16:52:00.037,81824.8984375,,0.7000000000000001,0.007643635287505335,0.005350544701253735,0.0,0.0,0.005350544701253735,1.9573544778253718
2025-03-11 17:47:00.403,81447.296875,,0.7000000000000001,-0.004614751374099391,-0.0032303259618695736,0.0,0.0,-0.0032303259618695736,1.951031584839071
2025-03-11 18:22:04.677,82742.796875,,0.7000000000000001,0.015905991355222637,0.011134193948655847,0.0,0.0,0.011134193948655847,1.9727547489046224
2025-03-11 19:06:28.775,83252.3984375,0.6000000000000001,0.6000000000000001,0.006158863148774785,0.00431120420414235,0.09999999999999998,1.9999999999999995e-05,0.00429120420414235,1.9812202423768637
2025-03-11 20:24:26.357,82619.8984375,,0.6000000000000001,-0.007597378716660441,-0.004558427229996265,0.0,0.0,-0.004558427229996265,1.9721889940753932
2025-03-11 23:18:04.204,82720.703125,,0.6000000000000001,0.0012201018084796456,0.0007320610850877874,0.0,0.0,0.0007320610850877874,1.9736327568903942
2025-03-12 01:47:54.381,83474.8984375,0.0,0.0,0.009117370670318481,0.005470422402191089,0.6000000000000001,0.00012000000000000003,0.005350422402191089,1.984192525806559
2025-03-12 02:51:07.375,82423.5,,0.0,-0.012595384447064761,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 04:36:39.678,81742.296875,,0.0,-0.008264671179942562,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 06:55:01.024,81275.0,,0.0,-0.005716708397790593,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 08:02:13.336,82422.8984375,,0.0,0.014123635035373727,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-12 09:08:34.099,82631.6015625,,0.0,0.0025321012601644544,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-12 11:04:34.899,82562.796875,,0.0,-0.0008326679647853164,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 12:30:10.471,83967.8984375,,0.0,0.01701857998618106,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-12 12:38:03.550,83904.296875,,0.0,-0.0007574509268841734,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 13:18:29.025,83373.8984375,,0.0,-0.006321469307944749,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 13:54:07.709,82899.296875,,0.0,-0.005692447773157472,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 14:19:14.692,82457.3984375,,0.0,-0.005330545060790004,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 14:55:11.674,81784.5,,0.0,-0.008160558667273943,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 15:15:13.636,80763.0,,0.0,-0.012490141775030716,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-12 15:47:09.095,81724.296875,,0.0,0.011902689040773629,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-12 16:38:24.895,82154.796875,,0.0,0.005267711273900133,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-12 17:41:59.172,82465.296875,,0.0,0.0037794506445245624,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-12 18:50:00.655,82735.5,,0.0,0.0032765676622685813,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-12 20:45:51.246,83089.5,,0.0,0.0042786953605162825,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-12 23:59:05.105,83618.1015625,,0.0,0.006361833474747058,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-13 02:09:39.812,84104.0,,0.0,0.005810924051376842,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-13 05:04:42.160,83380.0,,0.0,-0.008608389612860257,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-13 07:26:24.582,83400.0,,0.0,0.00023986567522182867,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-13 09:04:08.435,83100.1015625,,0.0,-0.0035959045263789235,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-13 11:27:49.285,82780.1015625,,0.0,-0.0038507774838196784,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-13 12:37:57.893,82708.796875,,0.0,-0.0008613747283960915,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-13 13:26:33.770,82893.1015625,,0.0,0.0022283565287322116,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-13 13:55:56.986,81819.0,,0.0,-0.012957671292950113,-0.0,0.0,0.0,-0.0,1.984192525806559
2025-03-13 14:19:53.732,82457.0,,0.0,0.007797699800779823,0.0,0.0,0.0,0.0,1.984192525806559
2025-03-13 15:15:56.320,81463.796875,0.6000000000000001,0.6000000000000001,-0.012045103811683666,-0.0,0.6000000000000001,0.00012000000000000003,-0.00012000000000000003,1.983954422703462
2025-03-13 15:53:30.570,81023.3984375,,0.6000000000000001,-0.0054060632378301055,-0.003243637942698064,0.0,0.0,-0.003243637942698064,1.9775191928613973
2025-03-13 16:53:29.600,80825.3984375,,0.6000000000000001,-0.002443738522677874,-0.0014662431136067246,0.0,0.0,-0.0014662431136067246,1.974619668962839
2025-03-13 17:46:12.067,80000.0,,0.6000000000000001,-0.01021211714951531,-0.006127270289709187,0.0,0.0,-0.006127270289709187,1.9625206405317277
2025-03-13 18:38:20.941,80835.296875,,0.6000000000000001,0.010441210937500056,0.006264726562500034,0.0,0.0,0.006264726562500034,1.9748152957179212
2025-03-13 20:20:33.606,80619.1015625,,0.6000000000000001,-0.002674516218259426,-0.001604709730955656,0.0,0.0,-0.001604709730955656,1.9716462903960428
2025-03-13 23:08:04.061,81444.3984375,0.6000000000000001,0.6000000000000001,0.010236989237100147,0.006142193542260089,0.0,0.0,0.006142193542260089,1.9837565235085344
2025-03-14 01:36:25.562,81568.8984375,,0.6000000000000001,0.0015286502495999166,0.0009171901497599501,0.0,0.0,0.0009171901497599501,1.9855760054514184
2025-03-14 03:48:40.202,81710.0,,0.6000000000000001,0.001729845139543107,0.0010379070837258644,0.0,0.0,0.0010379070837258644,1.9876368488527525
2025-03-14 07:43:04.845,82246.3984375,,0.6000000000000001,0.0065646608432259335,0.00393879650593556,0.0,0.0,0.00393879650593556,1.9954657459280827
2025-03-14 09:32:39.429,82700.0,,0.6000000000000001,0.005515154111516374,0.0033090924669098246,0.0,0.0,0.0033090924669098246,2.00206892659591
2025-03-14 11:21:41.687,83060.203125,,0.6000000000000001,0.004355539600967351,0.002613323760580411,0.0,0.0,0.002613323760580411,2.007300980892103
2025-03-14 13:03:44.058,83395.6015625,,0.6000000000000001,0.004038016100144315,0.0024228096600865893,0.0,0.0,0.0024228096600865893,2.0121642890993097
2025-03-14 13:52:03.443,83726.296875,,0.6000000000000001,0.003965380743157887,0.0023792284458947323,0.0,0.0,0.0023792284458947323,2.0169516876137483
2025-03-14 14:14:34.417,82850.0,,0.6000000000000001,-0.010466208439963376,-0.006279725063978027,0.0,0.0,-0.006279725063978027,2.0042857855482077
2025-03-14 14:46:36.199,82997.3984375,,0.6000000000000001,0.001779100030175007,0.0010674600181050044,0.0,0.0,0.0010674600181050044,2.006425280489137
2025-03-14 15:11:49.520,84362.5,,0.6000000000000001,0.016447522310328422,0.009868513386197054,0.0,0.0,0.009868513386197054,2.026225715228048
2025-03-14 15:33:32.967,84944.6015625,0.0,0.0,0.006900003704252589,0.004140002222551554,0.6000000000000001,0.00012000000000000003,0.0040200022225515535,2.034371147106656
2025-03-14 16:03:35.848,84701.0,,0.0,-0.002867769793713948,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-14 16:49:00.933,84371.8984375,,0.0,-0.003885450732576956,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-14 18:26:43.006,84258.296875,,0.0,-0.0013464383829664417,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-14 20:21:09.353,83701.296875,,0.0,-0.006610624955146305,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-14 23:27:32.251,84191.6015625,,0.0,0.005857790808572849,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-15 03:12:52.608,84490.3984375,,0.0,0.003549010464876101,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-15 07:40:31.138,83989.6015625,,0.0,-0.005927263739565092,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-15 10:21:13.024,83689.6015625,,0.0,-0.0035718707366024782,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-15 13:36:18.259,84326.3984375,,0.0,0.007609032222771761,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-15 17:28:45.013,84443.8984375,,0.0,0.0013933952140394723,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-16 01:01:17.410,84231.703125,,0.0,-0.0025128554747748666,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-16 04:27:04.089,84333.1015625,,0.0,0.0012038037192423356,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-16 09:24:31.251,84018.1015625,,0.0,-0.0037351881309208856,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-16 11:05:05.506,83288.1015625,,0.0,-0.008688603841601417,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-16 11:36:02.446,82585.0,,0.0,-0.008441800801191168,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-16 12:23:00.398,82500.0,,0.0,-0.001029242598534874,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-16 13:50:02.289,82552.5,,0.0,0.0006363636363635461,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-16 15:14:11.884,83286.6015625,,0.0,0.008892541867296488,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-16 16:09:12.007,85112.0,,0.0,0.021917071932994858,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-16 16:28:22.702,84332.703125,,0.0,-0.009156133976407577,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-16 17:28:46.751,83475.703125,,0.0,-0.010162131275808117,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-16 19:23:41.170,82926.0,,0.0,-0.00658518711938072,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-16 22:11:47.022,82515.1015625,,0.0,-0.004955001296336525,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-16 23:49:43.644,82553.6015625,,0.0,0.00046658125932053096,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-17 01:58:12.795,83217.296875,,0.0,0.0080395682312846,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-17 04:26:17.542,83668.296875,,0.0,0.005419546379612061,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-17 06:41:30.766,82950.0,,0.0,-0.008585054337524434,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-17 09:02:16.694,83573.0,,0.0,0.0075105485232067615,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-17 11:50:16.029,83478.3984375,,0.0,-0.0011319632237684063,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-17 12:32:14.021,83397.6015625,,0.0,-0.0009678776367576525,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-17 13:35:40.484,83271.6015625,,0.0,-0.0015108348158618945,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-17 14:09:49.245,82700.703125,,0.0,-0.006855859942498044,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-17 14:48:10.881,83290.0,,0.0,0.007125657373302952,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-17 15:57:51.696,83614.8984375,,0.0,0.003900809671028904,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-17 17:05:01.637,83525.5,,0.0,-0.0010691687626317448,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-17 18:21:33.676,84110.8984375,,0.0,0.007008619373724212,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-17 19:48:22.213,84617.1015625,,0.0,0.006018282225057181,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-17 22:24:23.326,84105.8984375,,0.0,-0.0060413688906895135,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 01:27:55.426,83327.203125,,0.0,-0.009258510127903352,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 03:29:39.413,83048.296875,,0.0,-0.003347121222604943,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 06:23:00.649,82760.0,,0.0,-0.0034714363310054397,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 07:07:14.425,82628.296875,,0.0,-0.0015913862373126975,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 08:13:27.803,83063.796875,,0.0,0.00527059151005882,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-18 10:20:08.026,82559.6015625,,0.0,-0.006069976710295855,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 12:44:10.931,82500.0,,0.0,-0.0007219216344556134,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 13:37:26.253,81567.6015625,,0.0,-0.011301799242424249,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 13:55:22.260,81312.796875,,0.0,-0.0031238467555620986,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 14:34:08.963,81630.3984375,,0.0,0.003905923479526008,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-18 15:37:56.812,82011.1015625,,0.0,0.004663742089798584,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-18 16:47:33.181,81536.0,,0.0,-0.005793137190553743,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 18:19:37.680,81509.0,,0.0,-0.00033114207221351943,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-18 19:59:27.012,82112.703125,,0.0,0.007406582401943362,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-18 23:16:29.018,82671.6015625,,0.0,0.0068064795851281445,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 01:12:33.646,82838.796875,,0.0,0.002022403211501933,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 04:26:55.244,82853.296875,,0.0,0.00017503875656088574,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 07:26:54.378,83235.796875,,0.0,0.004616593598889329,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 10:18:50.628,83529.8984375,,0.0,0.003533354320397475,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 11:32:43.027,83892.1015625,,0.0,0.004336209330734642,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 12:43:39.689,83600.0,,0.0,-0.003481872036336875,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-19 13:41:15.141,83921.8984375,,0.0,0.0038504597787081263,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 14:31:19.132,83934.796875,,0.0,0.00015369573067514075,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 15:44:43.501,84637.5,,0.0,0.00837201198028148,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 16:39:44.106,84450.0,,0.0,-0.0022153300841825097,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-19 17:42:43.699,84144.5,,0.0,-0.0036175251628182137,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-19 18:01:41.444,84323.0,,0.0,0.00212135077158937,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 18:13:39.415,84457.796875,,0.0,0.0015985777901639242,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 18:45:10.026,84621.8984375,,0.0,0.0019430007479697142,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 18:56:15.760,85553.296875,,0.0,0.01100658877545646,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 19:04:46.258,85493.0,,0.0,-0.0007047872753296325,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-19 19:29:32.485,84977.5,,0.0,-0.006029733428467798,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-19 20:16:18.431,85686.5,,0.0,0.008343385013680038,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 22:39:32.414,85907.1015625,,0.0,0.0025745194692279316,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-19 23:26:37.595,86617.6015625,,0.0,0.008270561886936534,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-20 00:04:06.085,87200.0,,0.0,0.006723788548679277,0.0,0.0,0.0,0.0,2.034371147106656
2025-03-20 00:38:07.237,86484.296875,,0.0,-0.008207604644495436,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-20 01:09:27.414,86215.8984375,,0.0,-0.0031034355044584627,-0.0,0.0,0.0,-0.0,2.034371147106656
2025-03-20 02:36:18.673,85830.0,0.6000000000000001,0.6000000000000001,-0.0044759544874399815,-0.0,0.6000000000000001,0.00012000000000000003,-0.00012000000000000003,2.034127022569003
2025-03-20 05:07:29.016,85572.296875,,0.6000000000000001,-0.0030024831061400414,-0.0018014898636840252,0.0,0.0,-0.0018014898636840252,2.0304625633563993
2025-03-20 08:10:25.916,85660.203125,,0.6000000000000001,0.0010272746345514339,0.0006163647807308604,0.0,0.0,0.0006163647807308604,2.0317140689690447
2025-03-20 10:09:48.924,85727.703125,,0.6000000000000001,0.0007879971975026656,0.0004727983185015994,0.0,0.0,0.0004727983185015994,2.0326746599645293
2025-03-20 10:23:32.052,85057.6015625,,0.6000000000000001,-0.007816627975240631,-0.004689976785144379,0.0,0.0,-0.004689976785144379,2.0231414629975446
2025-03-20 11:37:01.967,85351.0,,0.6000000000000001,0.0034494087784078253,0.0020696452670446955,0.0,0.0,0.0020696452670446955,2.0273286481509993
2025-03-20 13:35:15.273,85289.703125,,0.6000000000000001,-0.0007181740694309768,-0.0004309044416585862,0.0,0.0,-0.0004309044416585862,2.0264550632318095
2025-03-20 14:11:11.892,85930.5,,0.6000000000000001,0.0075131798039071995,0.00450790788234432,0.0,0.0,0.00450790788234432,2.0355901359845685
2025-03-20 14:51:23.809,86064.296875,,0.6000000000000001,0.0015570359185621552,0.0009342215511372932,0.0,0.0,0.0009342215511372932,2.0374918281588874
2025-03-20 15:23:29.740,85651.703125,,0.6000000000000001,-0.004794017554099694,-0.002876410532459817,0.0,0.0,-0.002876410532459817,2.0316311652045704
2025-03-20 15:47:00.713,85091.0,,0.6000000000000001,-0.006546316121486928,-0.003927789672892157,0.0,0.0,-0.003927789672892157,2.0236513452947538
2025-03-20 16:11:23.827,84333.8984375,,0.6000000000000001,-0.008897551591825259,-0.005338530955095156,0.0,0.0,-0.005338530955095156,2.0128480199455776
2025-03-20 16:39:03.614,84160.0,,0.6000000000000001,-0.002062022991014434,-0.0012372137946086606,0.0,0.0,-0.0012372137946086606,2.01035769660885
